system:index,area,class_id,state,tenure,year,.geo
22_9_2,3.0563427978515607,12,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_3,10.042436865234379,15,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_4,32.65943072509768,21,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_5,5.2392294250488245,25,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_6,139.85641742553716,39,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_7,10.560291217041023,41,11,114,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_10_0,33.70301224365239,3,11,115,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_10_1,9.344090051269538,4,11,115,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_10_2,2.794494647216796,15,11,115,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_10_3,0.43664121704101566,25,11,115,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_0,849.6820711852947,3,11,117,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_1,146.88569519042954,4,11,117,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_2,3.1436446777343754,15,11,117,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_3,5.762519482421879,39,11,117,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_0,169.6696614929207,3,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_1,53.87783092651368,4,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_2,55.363369244384764,15,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_3,28.81648483276369,21,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_4,23.83764624633788,25,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_5,45.12714059448242,39,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_12_6,5.935927569580077,41,11,119,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_13_0,0.08729859008789062,25,11,200,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_13_1,0.6110909179687499,39,11,200,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_13_2,0.3491940856933594,41,11,200,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_14_0,0.08742000122070312,3,11,202,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_15_0,0.9615773010253905,3,11,207,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_0,5.50036527709961,3,11,214,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_1,0.43631603393554685,15,11,214,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_2,78.7135301269523,39,11,214,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_0,3.1396662597656255,3,11,215,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_0,164.83508248290997,3,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_1,10.389235302734376,4,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_2,1.658712530517578,15,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_3,4.190402563476559,21,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_4,16.586964544677723,25,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_5,1.746006280517578,33,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_6,25.66689072265628,39,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_7,9.166812969970701,41,11,217,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_0,88.17919671630865,3,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_1,23.659967041015616,4,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_2,2.968313122558593,12,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_3,12.137047784423824,15,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_4,12.57164299316407,21,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_5,16.41288554687501,25,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_6,191.9009073547392,39,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_19_7,16.151396319580073,41,11,219,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_20_0,0.4364913330078125,4,11,300,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_20_1,0.34919354248046874,15,11,300,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_0,295.58716798095753,3,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_1,31.96031571044921,4,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_2,1.1352623413085938,12,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_3,35.98016223754883,15,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_4,73.1816038024903,21,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_5,9.693422534179692,25,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_6,5.41389569091797,39,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_7,0.3492890869140625,41,11,314,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_0,39.29832425537109,3,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_1,0.3492626892089844,4,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_2,24.801499487304696,15,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_3,0.3493257202148437,21,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_4,8.558307122802733,25,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_5,0.5239740234375,39,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_6,0.34931933593750003,41,11,315,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_0,398.64628826293983,3,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_1,37.98781750488281,4,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_2,0.26196135864257813,12,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_3,16.416329028320312,15,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_4,5.8502302490234355,21,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_5,17.288908770751963,25,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_6,37.28346956176761,39,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_23_7,2.270141375732422,41,11,317,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_0,446.66088815307756,3,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_1,364.99680645751795,4,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_2,1.9210640930175789,12,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_3,271.4746709533688,15,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_4,270.85989185790794,21,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_5,119.1884657043455,25,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_6,483.89639596558123,39,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_7,81.02846851196301,41,11,319,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_0,89.35823768920896,3,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_1,2.617308056640625,4,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_2,0.08722849731445312,12,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_3,5.933358203125001,15,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_4,0.0872929443359375,21,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_5,0.7850574401855468,24,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_6,3.228338403320313,25,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_7,16.923884204101554,39,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_25_8,2.7921910217285157,41,11,400,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_0,179.36230466919028,3,11,1,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_1,632.3307984985356,4,11,1,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_2,0.08735740966796875,12,11,1,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_3,87.97592817993198,15,11,1,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_0,69682.25029408961,3,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_1,24756.457937884243,4,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_2,2077.3044294494716,12,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_3,836.9499991821282,15,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_4,3.846804510498047,21,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_5,278.77192685546913,25,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_6,1.8335583496093748,33,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_7,34.488210388183546,39,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1_8,6.032005187988279,41,11,2,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_2_0,41.054425628662045,3,11,7,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_2_1,5.415607110595704,4,11,7,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_2_2,0.6992945495605467,15,11,7,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_0,2040.5815590087886,3,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_1,1350.784970922841,4,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_2,7.938526342773434,9,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_3,468.2019284606889,12,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_4,514.6873655212424,15,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_5,32.03819900512694,21,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_6,3.665056750488282,24,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_7,238.79508135375855,25,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_8,2553.72070050046,39,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3_9,446.54728068847595,41,11,14,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_0,6638.324378228816,3,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_1,2672.5740563232553,4,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_2,1.8321297912597658,9,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_3,329.10113720092875,12,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_4,786.8121480712925,15,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_5,34.64789372558594,21,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_6,10.295911132812499,24,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_7,130.19927421874996,25,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_8,7.761995544433591,33,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_9,6979.863212787301,39,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4_10,2125.140446545399,41,11,15,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_0,15656.61821502138,3,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_1,12733.319777514727,4,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_2,1.7464229187011717,11,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_3,4360.298134741294,12,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_4,1114.892490545649,15,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_5,97.40003503417985,21,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_6,270.4425319213879,24,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_7,1050.2067203125025,25,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_8,16.487520941162106,33,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_9,4851.3413807127645,39,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_10,1734.134670257525,41,11,16,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_0,686.1508585021965,3,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_1,149.08783346557593,4,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_2,6.549930310058594,15,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_3,0.5238094177246094,25,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_4,3.8412480651855483,33,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_5,25.58213623046876,39,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_6_6,3.7543276977539057,41,11,17,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_0,34605.18865706842,3,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_1,31467.921358420605,4,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_2,2.006494659423828,9,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_3,2.5315593627929687,11,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_4,3615.709317724712,12,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_5,9313.6809138733,15,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_6,307.22228933715786,21,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_7,3501.409472283835,24,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_8,2207.754518005377,25,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_9,25.74548922119141,33,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_10,1903.4616972962492,39,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_7_11,2127.2698955993774,41,11,19,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_8_0,2.618935888671874,3,11,100,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_8_1,0.43637234497070315,41,11,100,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_0,205.7422080505376,3,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_1,16.59186901245117,4,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_2,0.43662076416015627,12,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_3,10.217022851562497,15,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_4,29.95239613647461,21,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_5,5.239226928710935,25,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_6,131.74411593627875,39,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_7,23.912078741455073,41,11,114,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_10_0,33.877668261718796,3,11,115,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_10_1,9.08210620117188,4,11,115,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_10_2,3.318463696289062,15,11,115,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_0,847.8483132934484,3,11,117,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_1,148.10819834594707,4,11,117,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_2,3.7548994140625007,15,11,117,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_3,2.7066345764160147,39,11,117,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_4,3.0558849060058617,41,11,117,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_0,170.2809700256356,3,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_1,49.86098219604492,4,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_2,59.20560410156263,15,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_3,25.847733581543004,21,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_4,23.575672796630847,25,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_5,28.637855377197255,39,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_12_6,25.219242828369133,41,11,119,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_13_0,1.04758359375,39,11,200,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_14_0,0.08742000122070312,3,11,202,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_15_0,0.9615773010253905,3,11,207,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_0,5.50036527709961,3,11,214,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_1,0.17452646484375,15,11,214,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_2,65.71101996459903,39,11,214,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_3,13.264299731445304,41,11,214,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_0,3.1396662597656255,3,11,215,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_0,163.43826466674787,3,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_1,9.254339349365237,4,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_2,2.8808892761230465,15,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_3,2.7062903625488275,21,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_4,6.72213037719727,25,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_5,2.007906329345703,33,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_6,42.07938497924806,39,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_7,5.15090205688476,41,11,217,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_0,85.73475438232457,3,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_1,21.477152990722654,4,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_2,2.968313122558593,12,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_3,14.319802526855463,15,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_4,12.047832775878915,21,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_5,15.10334314575196,25,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_6,185.52730395508138,39,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_19_7,26.802853979492184,41,11,219,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_20_0,0.08729832153320312,3,11,300,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_20_1,0.4364913330078125,4,11,300,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_20_2,0.26189522094726564,15,11,300,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_0,262.8419375488278,3,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_1,29.253474768066393,4,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_2,41.13264788818359,15,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_3,48.20484570312498,21,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_4,28.554050653076185,25,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_5,43.31416282348633,39,11,314,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_0,29.167964788818395,3,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_1,0.17466641235351563,4,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_2,27.508679168701164,15,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_3,1.4846160827636719,21,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_4,1.0479594970703126,25,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_5,14.846126684570311,39,11,315,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_0,396.4635980651859,3,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_1,36.852547106933585,4,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_2,18.25010193481445,15,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_3,4.36586957397461,21,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_4,9.168573321533197,25,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_5,45.578419976806664,39,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_23_6,5.326036132812496,41,11,317,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_0,443.77892153320414,3,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_1,316.3609557434054,4,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_2,1.3097997619628907,12,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_3,291.20907867431475,15,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_4,127.1374177673344,21,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_5,64.26765291748053,25,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_6,698.6075853637509,39,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_7,97.355239935303,41,11,319,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_25_0,89.1837280517578,3,11,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_25_1,3.4026539855957036,4,11,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_25_2,0.08722849731445312,12,11,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_25_3,5.148012518310548,15,11,400,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
